d1tdqa1/b.1.2.1	93
d1t23a_/d.247.1.1	93
d1t1va_/c.47.1.14	93
d1svba1/b.1.18.4	93
d1q8ba_/d.58.4.6	93
d1pn5a1/a.77.1.5	93
d1owwa_/b.1.2.1	93
d1o7d.2/b.30.5.6	93
d1nnxa_/b.40.10.1	93
d1n9wa1/b.40.4.1	93
d1n26a1/b.1.1.4	93
d1l5pa_/d.15.4.1	93
d1kjwa1/b.34.2.1	93
d1j8ia_/d.9.1.1	93
d1hx0a1/b.71.1.1	93
d1h3ga1/b.1.18.2	93
d1fk5a_/a.52.1.1	93
d1ev2e2/b.1.1.4	93
d1ccza1/b.1.1.1	93
d1b24a1/d.95.2.1	93
d1auaa1/a.5.3.1	93
d1an8a1/b.40.2.2	93
d3nfka_/b.36.1.1	92
d3lhra_/a.28.3.0	92
d3ip4c_/a.137.12.1	92
d3d10a_/a.39.1.2	92
d2yxma_/b.1.1.0	92
d2xcmc_/b.15.1.0	92
d2vkwa2/b.1.2.1	92
d2v94a1/d.12.1.3	92
d2pg4a1/a.4.5.48	92
d2oeea1/a.281.1.2	92
d2oa5a_/d.362.1.1	92
d2j01x1/d.12.1.1	92
d2ifga1/b.1.1.4	92
d2fy8a2/d.286.1.1	92
d2fe5a1/b.36.1.1	92
d2fdoa1/d.337.1.1	92
d2f5tx1/b.38.5.1	92
d2ewha1/d.58.56.1	92
d2b5ib1/b.1.2.1	92
d1zunb1/b.43.3.1	92
d1yvwa1/a.204.1.4	92
d1y8xb1/c.111.1.2	92
d1wiba_/d.47.1.1	92
d1whma_/b.34.10.1	92
d1wh9a_/d.52.3.1	92
d1wb1a1/b.43.3.1	92
d1waaa_/b.1.1.4	92
d1vq831/g.41.8.3	92
d1vfia1/g.84.1.1	92
d1veha_/d.52.8.1	92
d1v76a_/b.137.1.1	92
d1uvqb2/d.19.1.1	92
d1ug1a_/b.34.2.1	92
d1uadc_/b.1.18.18	92
d1tzyb_/a.22.1.1	92
d1tdqa2/b.1.2.1	92
d1t3ua_/d.244.1.1	92
d1t2ma1/b.36.1.1	92
d1sxjb1/a.80.1.1	92
d1s29a_/a.4.5.46	92
d1rl1a_/b.15.1.3	92
d1qk9a_/d.10.1.3	92
d1qg3a1/b.1.2.1	92
d1pg5b1/d.58.2.1	92
d1oo0b_/d.58.7.1	92
d1okia2/b.11.1.1	92
d1mixa2/b.55.1.5	92
d1m70a1/a.3.1.4	92
d1l7ba_/c.15.1.2	92
d1kzla1/b.43.4.3	92
d1k0da2/c.47.1.5	92
d1jnsa_/d.26.1.1	92
d1jnda2/d.26.3.1	92
d1j8ba_/d.222.1.1	92
d1j0ga_/d.15.1.6	92
d1iwga5/d.225.1.1	92
d1ifwa_/a.144.1.1	92
d1iarb2/b.1.2.1	92
d1hl9a1/b.71.1.3	92
d1gg3a2/b.55.1.5	92
d1fi6a_/a.39.1.6	92
d1fc6a3/b.36.1.3	92
d1eyfa_/g.48.1.1	92
d1epfa2/b.1.1.4	92
d1cy5a_/a.77.1.3	92
d1btea_/g.7.1.3	92
d1aisa1/d.129.1.1	92
d1a4pa_/a.39.1.2	92
d3k6ca_/a.25.1.5	91
d3hmsa_/g.10.1.1	91
d3frua1/b.1.1.2	91
d2vhla1/b.92.1.5	91
d2v33a_/b.1.18.4	91
d2qamh1/d.99.1.1	91
d2pf1a1/g.14.1.1	91
d2od5a1/a.4.5.70	91
d2noca1/d.230.6.1	91
d2j0wa2/d.58.18.10	91
d2edua1/a.60.2.7	91
d2dypd2/b.1.1.4	91
d2dyja1/d.52.7.1	91
d2doaa1/a.4.5.81	91
d2ctka1/d.51.1.1	91
d2cdqa2/d.58.18.10	91
d2b0la1/a.4.5.66	91
d2ahob1/a.60.14.1	91
d1xl3c1/a.243.1.1	91
d1xiwa_/b.1.1.4	91
d1xe1a_/b.43.3.1	91
d1x2ga1/d.224.1.3	91
d1wj7a1/a.5.2.1	91
d1v1oa1/b.40.2.2	91
d1uw4a_/d.58.7.4	91
d1ucpa_/a.77.1.5	91
d1tola2/d.212.1.1	91
d1sxjd1/a.80.1.1	91
d1sxda_/a.60.1.1	91
d1rhfa1/b.1.1.1	91
d1r0va2/c.52.2.1	91
d1qzza1/a.4.5.29	91
d1qpxa2/b.7.2.1	91
d1qfja1/b.43.4.2	91
d1pu1a_/d.266.1.1	91
d1pn0a3/d.16.1.2	91
d1olza1/b.1.1.4	91
d1okia1/b.11.1.1	91
d1nu4a_/d.58.7.1	91
d1ntca_/a.4.1.12	91
d1m5za_/b.36.1.1	91
d1k99a_/a.21.1.1	91
d1k32a1/b.36.1.3	91
d1fnfa2/b.1.2.1	91
d1fnaa_/b.1.2.1	91
d1fftb2/f.17.2.1	91
d1f6va_/a.49.1.1	91
d1f56a_/b.6.1.1	91
d1ecma_/a.130.1.1	91
d1cz4a1/b.52.2.3	91
d1cwva4/b.1.14.1	91
d1cs6a3/b.1.1.4	91
d1agqa_/g.17.1.2	91
d1a0pa1/a.60.9.1	91
d3nera_/d.120.1.1	90
d3bzka1/a.60.2.6	90
d3bula1/a.46.1.1	90
d3br8a_/d.58.10.0	90
d2x3da_/d.58.61.0	90
d2qswa1/d.58.18.13	90
d2qklb1/a.242.1.1	90
d2q9va_/b.36.1.0	90
d2pnta_/b.36.1.0	90
d2ot2a1/b.40.14.1	90
d2o4ta1/a.69.4.1	90
d2nn6b2/d.101.1.1	90
d2ja9a1/b.40.4.5	90
d2ix0a1/b.40.4.5	90
d2iboa1/d.58.48.1	90
d2hqxa1/b.34.9.1	90
d2he4a_/b.36.1.1	90
d2gpia1/d.354.1.1	90
d2dyrb2/f.17.2.1	90
d2cx6a1/c.9.1.1	90
d2cx1a2/d.17.6.4	90
d2ctfa1/d.51.1.1	90
d2cqia1/d.58.7.1	90
d2cqga1/d.58.7.1	90
d2cq0a1/d.58.7.1	90
d2bjda_/d.58.10.0	90
d2a6aa2/c.55.1.9	90
d1z8ua1/a.7.11.1	90
d1ylqa1/d.218.1.5	90
d1x5sa1/d.58.7.1	90
d1x44a1/b.1.1.4	90
d1wmga_/a.77.1.2	90
d1wgfa_/a.21.1.1	90
d1vq8a2/b.40.4.5	90
d1vloa1/b.44.2.1	90
d1vcaa2/b.1.1.4	90
d1v97a2/d.15.4.2	90
d1v5ta_/d.15.1.1	90
d1uz3a1/a.283.1.1	90
d1u07a_/d.212.1.2	90
d1t0ya_/d.15.1.1	90
d1r7ja_/a.4.5.49	90
d1qava_/b.36.1.1	90
d1oqja_/d.217.1.1	90
d1m1qa_/a.138.1.3	90
d1ldja1/a.4.5.34	90
d1l0qa1/b.1.3.1	90
d1ix9a1/a.2.11.1	90
d1ib8a2/d.52.4.1	90
d1h1oa2/a.3.1.4	90
d1gsma1/b.1.1.4	90
d1g8qa_/a.135.1.1	90
d1fnha2/b.1.2.1	90
d1fnha1/b.1.2.1	90
d1f60b_/d.58.12.1	90
d1eh9a1/b.1.18.2	90
d1ef1c_/a.137.5.1	90
d1e43a1/b.71.1.1	90
d1d2oa1/b.3.5.1	90
d1c3ga2/b.4.1.1	90
d3tssa1/b.40.2.2	89
d3m9qa_/b.34.13.0	89
d3fdra_/b.34.9.1	89
d3bmva3/b.71.1.1	89
d2za4b_/c.9.1.1	89
d2ywqa1/d.204.1.1	89
d2qn6b1/d.58.51.1	89
d2q3ga_/b.36.1.0	89
d2o38a1/a.35.1.13	89
d2nn6d2/d.101.1.1	89
d2nn6c2/d.101.1.1	89
d2jn6a1/a.4.1.19	89
d2iiaa_/b.123.1.0	89
d2gysa4/b.1.2.1	89
d2go8a1/d.58.4.5	89
d2gf4a1/a.8.10.1	89
d2ftxa1/d.300.1.1	89
d2f1la2/b.43.3.4	89
d2esna1/a.4.5.37	89
d2cpia1/d.58.7.1	89
d2co5a1/a.4.5.48	89
d2c2aa1/a.30.2.1	89
d2bykb1/a.22.1.3	89
d2bkya_/d.68.6.1	89
d2aqfa1/a.4.1.18	89
d1zara1/a.4.5.56	89
d1y0ua_/a.4.5.5	89
d1xeqa1/a.16.1.1	89
d1x4da1/d.58.7.1	89
d1wila_/g.50.1.3	89
d1wfqa_/b.40.4.5	89
d1wb8a1/a.2.11.1	89
d1vcsa1/a.47.2.1	89
d1v5va1/b.44.2.1	89
d1v5na_/g.49.1.3	89
d1uvqb1/b.1.1.2	89
d1ulva2/b.1.18.2	89
d1uhza_/d.50.1.1	89
d1uasa1/b.71.1.1	89
d1tlha_/a.150.1.1	89
d1s5qb_/a.59.1.1	89
d1rl6a2/d.141.1.1	89
d1rgxa_/g.77.1.1	89
d1rfya_/a.2.13.1	89
d1o51a_/d.58.5.4	89
d1k8ua_/a.39.1.2	89
d1k3xa1/a.156.1.2	89
d1j6ua1/c.5.1.1	89
d1i8na_/g.10.1.2	89
d1i42a_/d.15.1.2	89
d1hf2a2/c.102.1.1	89
d1hbka_/a.11.1.1	89
d1gl4b_/b.1.1.4	89
d1gh8a_/d.58.12.1	89
d1fnfa3/b.1.2.1	89
d1f2qa2/b.1.1.4	89
d1f00i2/b.1.14.1	89
d1dgna_/a.77.1.3	89
d1cvja2/d.58.7.1	89
d1ctja_/a.3.1.1	89
d1cs6a4/b.1.1.4	89
d1coja1/a.2.11.1	89
d1ckma1/b.40.4.6	89
d1ci4a_/a.60.5.1	89
d1biha4/b.1.1.4	89
d1bh9b_/a.22.1.3	89
d3cs0a2/b.36.1.4	88
d3buxb3/d.93.1.1	88
d2z8la1/b.40.2.2	88
d2y43a_/g.44.1.0	88
d2qzga1/a.29.14.1	88
d2pf5a_/d.169.1.4	88
d2oq0a1/b.40.16.1	88
d2j0111/d.325.1.1	88
d2ivya_/d.58.58.1	88
d2htsa_/a.4.5.22	88
d2fcba2/b.1.1.4	88
d2cqka1/a.4.5.46	88
d2cq1a1/d.58.7.1	88
d2buda1/b.34.13.3	88
d2adca2/d.58.7.1	88
d1z8ma1/d.298.1.2	88
d1yo5c1/a.4.5.21	88
d1xhja_/d.52.8.1	88
d1wmia1/d.298.1.2	88
d1wkta_/b.11.1.2	88
d1wfka_/g.50.1.1	88
d1weva_/g.50.1.2	88
d1w6ga2/d.17.2.1	88
d1vzia1/b.1.13.1	88
d1vqza1/d.224.1.3	88
d1ussa_/a.4.5.13	88
d1ujsa_/a.14.1.1	88
d1uc8a1/c.30.1.6	88
d1tiga_/d.68.1.1	88
d1tdza1/a.156.1.2	88
d1tdja2/d.58.18.2	88
d1t33a1/a.4.1.9	88
d1ryia2/d.16.1.3	88
d1r6la2/d.101.1.1	88
d1qr4a2/b.1.2.1	88
d1puee_/a.4.5.21	88
d1pj5a1/b.44.2.1	88
d1pdaa2/d.50.2.1	88
d1pcha_/d.94.1.1	88
d1o5ua_/b.82.1.8	88
d1npsa_/b.11.1.1	88
d1nkpa_/a.38.1.1	88
d1ni5a4/d.229.1.1	88
d1my6a1/a.2.11.1	88
d1mgta2/c.55.7.1	88
d1ls1a1/a.24.13.1	88
d1lm8c_/d.42.1.1	88
d1l0sa_/b.81.2.1	88
d1k85a_/b.1.2.1	88
d1iwga6/d.225.1.1	88
d1iura_/a.2.3.1	88
d1iqoa_/d.214.1.1	88
d1in0a1/d.58.49.1	88
d1hfes_/a.137.4.1	88
d1h4ax2/b.11.1.1	88
d1gxua_/d.58.10.1	88
d1goia3/d.26.3.1	88
d1bmlc3/d.15.5.1	88
d3snya_/b.11.1.0	87
d3dplr_/g.44.1.1	87
d3d9ta1/g.52.1.1	87
d3d85d1/b.1.1.4	87
d2z9ia1/b.36.1.4	87
d2v0fa1/d.76.2.1	87
d2qlvb1/b.1.18.21	87
d2ogqa2/d.223.1.2	87
d2nqwa1/d.145.1.4	87
d2je6i1/b.40.4.5	87
d2ix0a3/b.40.4.5	87
d2i6va1/b.36.1.5	87
d2hzca_/d.58.7.1	87
d2fnoa2/c.47.1.5	87
d2fd6u3/g.7.1.3	87
d2e1ba1/b.43.3.6	87
d2cqla1/d.141.1.1	87
d1z0na1/b.1.18.21	87
d1y6xa1/a.204.1.4	87
d1xk4a1/a.39.1.2	87
d1x9aa_/c.114.1.2	87
d1x3aa1/a.240.1.1	87
d1wj9a1/d.58.53.1	87
d1wh3a_/d.15.1.1	87
d1vjka_/d.15.3.1	87
d1v8ca1/d.15.3.1	87
d1v74b_/a.24.20.1	87
d1ug8a_/d.68.7.1	87
d1uerc2/d.44.1.1	87
d1stza1/a.4.5.51	87
d1sqra_/b.43.3.3	87
d1smxa_/b.40.4.5	87
d1rwua_/d.58.54.1	87
d1rp3a3/a.177.1.1	87
d1qr4a1/b.1.2.1	87
d1q46a1/a.60.14.1	87
d1ptfa_/d.94.1.1	87
d1pdga_/g.17.1.1	87
d1p4wa_/a.4.6.2	87
d1ofcx3/a.187.1.1	87
d1o6aa_/b.139.1.1	87
d1nkga1/b.3.1.2	87
d1n1ja_/a.22.1.3	87
d1m62a_/a.7.7.1	87
d1lnga_/d.201.1.1	87
d1lmb3_/a.35.1.2	87
d1lfda_/d.15.1.5	87
d1kk1a2/b.44.1.1	87
d1k8ma_/b.84.1.1	87
d1icha_/a.77.1.2	87
d1gvpa_/b.40.4.7	87
d1gvna_/a.8.2.1	87
d1gh5a_/b.11.1.6	87
d1f81a_/g.53.1.1	87
d1e5ba_/b.2.2.1	87
d1c9fa_/d.15.2.1	87
d1abaa_/c.47.1.1	87
d1a6sa_/a.61.1.4	87
d3l7ha_/d.110.7.1	86
d3hzba_/b.11.1.0	86
d3bw1a_/b.38.1.0	86
d3buxb1/a.39.1.7	86
d3begb_/d.58.7.1	86
d2zxya_/a.3.1.0	86
d2vv5a3/f.34.1.1	86
d2lefa_/a.21.1.1	86
d2joqa1/d.58.54.2	86
d2je6b2/d.101.1.1	86
d2j01s1/c.55.4.1	86
d2fa8a1/c.47.1.23	86
d2f1fa2/d.58.18.6	86
d2d8ra1/g.39.1.16	86
d2cyya2/d.58.4.2	86
d2cpja1/d.58.7.1	86
d2cpda1/d.58.7.1	86
d2cg4a2/d.58.4.2	86
d2cb8a_/a.11.1.1	86
d2bkyx_/d.68.6.1	86
d1zxqa2/b.1.1.4	86
d1zx3a1/a.43.1.6	86
d1zkha1/d.15.1.1	86
d1y14b1/b.40.4.5	86
d1xsfa1/d.2.1.8	86
d1wvka_/g.82.1.1	86
d1wfea_/g.80.1.1	86
d1vq3a_/d.284.1.1	86
d1vm6a2/d.81.1.3	86
d1vkza1/b.84.2.1	86
d1ul5a_/g.72.1.1	86
d1u8sa1/d.58.18.5	86
d1u2ma_/f.48.1.1	86
d1u0sa_/d.58.24.1	86
d1tdqa3/b.1.2.1	86
d1sg5a1/b.137.1.2	86
d1rmda2/g.44.1.1	86
d1rhya1/d.14.1.9	86
d1rewc_/g.7.1.3	86
d1r8ha_/d.58.8.1	86
d1qcsa1/b.52.2.3	86
d1prtb2/d.169.1.2	86
d1oaca4/d.82.1.1	86
d1m9sa3/b.34.11.1	86
d1k0ma2/c.47.1.5	86
d1jbja1/b.1.1.4	86
d1j7qa_/a.39.1.5	86
d1igna1/a.4.1.6	86
d1hxma2/b.1.1.2	86
d1hkya_/g.10.1.3	86
d1fx7a3/b.34.1.2	86
d1et9a1/b.40.2.2	86
d1e32a1/b.52.2.3	86
d1dwka1/a.35.1.4	86
d1dgsa2/b.40.4.6	86
d1cxzb_/a.2.6.1	86
d1adua1/a.54.1.1	86
d3r68a_/b.36.1.0	85
d3op8a_/g.18.1.1	85
d3l2ca_/a.4.5.14	85
d3ctaa1/a.4.5.28	85
d3ccda_/d.94.1.1	85
d2zw2a_/d.284.1.0	85
d2u2fa_/d.58.7.1	85
d2qsba1/a.29.14.1	85
d2qalt1/a.7.6.1	85
d2pp6a1/b.106.1.2	85
d2p6ra1/a.4.5.43	85
d2p13a1/d.145.1.4	85
d2oy9a1/a.276.1.1	85
d2ns0a1/a.4.5.76	85
d2ja9a2/d.51.1.1	85
d2hfqa1/d.375.1.1	85
d2fq3a1/a.4.1.18	85
d2fcba1/b.1.1.4	85
d2e29a1/d.58.7.5	85
d2dira1/d.308.1.3	85
d2dipa1/g.44.1.6	85
d2d9ra1/b.129.2.1	85
d2d8ca1/a.60.1.2	85
d2cpfa1/d.58.7.1	85
d2bopa_/d.58.8.1	85
d2bkfa1/d.15.2.2	85
d2apoa1/b.122.1.1	85
d2akja1/d.58.36.1	85
d1zh5a2/d.58.7.1	85
d1z3xa1/a.118.1.22	85
d1yrra1/b.92.1.5	85
d1yo3a_/d.39.1.1	85
d1x49a1/d.50.1.1	85
d1x47a1/d.50.1.1	85
d1x45a1/b.36.1.1	85
d1wiia_/g.41.3.4	85
d1wffa_/g.80.1.1	85
d1weqa_/g.50.1.2	85
d1w9ea1/b.36.1.1	85
d1vkza2/c.30.1.1	85
d1vkua_/a.28.1.1	85
d1v5ra1/d.82.4.1	85
d1u8sa2/d.58.18.5	85
d1t6sa1/a.4.5.60	85
d1s3aa1/c.47.1.22	85
d1rhfa2/b.1.1.4	85
d1q7ha1/b.122.1.1	85
d1q1ha_/a.4.5.41	85
d1pbya1/a.3.1.7	85
d1okta2/c.47.1.5	85
d1nmra_/a.144.1.1	85
d1nh2a2/d.129.1.1	85
d1ngra_/a.77.1.2	85
d1mnma_/d.88.1.1	85
d1m1xb3/d.200.1.1	85
d1luza_/b.40.4.5	85
d1kwia_/d.17.1.3	85
d1jala2/d.15.10.2	85
d1ip9a_/d.15.2.2	85
d1ig3a1/b.82.6.1	85
d1hxva_/d.26.1.1	85
d1hfel2/d.58.1.5	85
d1hdmb2/d.19.1.1	85
d1hcna_/g.17.1.4	85
d1h4ax1/b.11.1.1	85
d1gr0a2/d.81.1.3	85
d1fxla2/d.58.7.1	85
d1fo5a_/c.47.1.1	85
d1egra_/c.47.1.1	85
d1efub4/d.43.1.1	85
d1axib1/b.1.2.1	85
d1aqta2/b.93.1.1	85
d1a32a_/a.16.1.2	85
d1914a2/d.49.1.1	85
d3o46a_/b.36.1.0	84
d3k4ga_/a.60.3.1	84
d3imab_/d.17.1.0	84
d3fx7a_/a.25.5.1	84
d3eipa_/d.26.2.1	84
d3d85d3/b.1.2.1	84
d3bz6a2/a.4.5.75	84
d3bz6a1/a.4.5.75	84
d3bwuc2/b.7.2.1	84
d3ag3g_/f.23.2.1	84
d2ywka_/d.58.7.0	84
d2rk5a1/d.145.1.4	84
d2r2za1/d.145.1.4	84
d2plia1/d.145.1.4	84
d2phcb2/d.74.5.1	84
d2p06a1/a.204.1.3	84
d2oz4a3/b.1.1.4	84
d2oz4a1/b.1.1.3	84
d2o4aa_/a.35.1.7	84
d2nxyb2/b.1.1.3	84
d2je6a2/d.101.1.1	84
d2i9xa1/d.366.1.1	84
d2i0xa1/d.58.58.1	84
d2fug13/d.15.13.1	84
d2fgga1/d.50.5.1	84
d2fd6u2/g.7.1.3	84
d2dt7b1/a.217.1.1	84
d2dmya1/d.50.1.1	84
d2ctla1/d.51.1.1	84
d2cs4a1/d.15.1.5	84
d2c4ja2/c.47.1.5	84
d2bw3a1/a.270.1.1	84
d2ba0a3/d.51.1.1	84
d2auwa2/d.331.1.1	84
d1yqba1/d.15.1.1	84
d1xoub_/a.231.1.2	84
d1wz3a1/d.15.1.7	84
d1wlfa2/b.52.2.3	84
d1wiha_/d.67.3.1	84
d1w53a_/a.186.1.2	84
d1veka_/a.5.2.1	84
d1ufma_/a.4.5.47	84
d1ud0a_/a.8.4.1	84
d1twff_/a.143.1.2	84
d1tuaa1/d.51.1.1	84
d1sfea1/a.4.2.1	84
d1sc6a3/d.58.18.1	84
d1r79a_/g.49.1.1	84
d1qrjb1/a.28.3.1	84
d1q5ya_/d.58.18.4	84
d1ogad2/b.1.1.2	84
d1l3ka1/d.58.7.1	84
d1jmxa1/a.3.1.7	84
d1jlva2/c.47.1.5	84
d1j8mf1/a.24.13.1	84
d1ixca1/a.4.5.37	84
d1iioa_/a.39.4.1	84
d1h4ra3/d.15.1.4	84
d1gnwa2/c.47.1.5	84
d1f53a_/b.11.1.4	84
d3mdfa_/d.58.7.1	83
d3md1a_/d.58.7.0	83
d3ge3c_/d.15.12.0	83
d3feaa_/a.42.1.0	83
d3ci0i1/d.24.1.7	83
d3c8ya3/d.58.1.5	83
d3c0na1/d.169.1.2	83
d3bmva1/b.1.18.2	83
d3a38a_/g.35.1.1	83
d2uubp1/d.27.1.1	83
d2o3fa1/a.4.1.20	83
d2nqra1/b.85.6.1	83
d2jq4a1/a.28.1.1	83
d2inpl_/d.137.1.1	83
d2icya1/b.81.1.4	83
d2i9aa2/g.14.1.1	83
d2gyka1/a.28.2.1	83
d2ghpa3/d.58.7.1	83
d2g9hd1/b.40.2.2	83
d2ftsa1/b.85.6.1	83
d2fhza1/d.311.1.1	83
d2fgca1/d.58.18.6	83
d2ffta1/g.88.1.1	83
d2ffma_/d.267.1.1	83
d2f5ka1/b.34.13.3	83
d2crba1/a.7.16.1	83
d2ckxa1/a.4.1.3	83
d2ba0a1/b.40.4.5	83
d2b0ga1/d.58.7.1	83
d2a6sa_/d.298.1.1	83
d2a6qa1/d.306.1.1	83
d1zpva1/d.58.18.7	83
d1xk4c1/a.39.1.2	83
d1wzla2/b.71.1.1	83
d1wx8a1/d.15.1.1	83
d1wspa1/d.15.1.8	83
d1wosa1/b.44.2.1	83
d1wmha_/d.15.2.2	83
d1wlza1/a.39.1.7	83
d1vmga_/a.204.1.2	83
d1vega_/a.5.2.1	83
d1uvqa2/d.19.1.1	83
d1ugia_/d.17.5.1	83
d1ufza_/a.5.9.1	83
d1rz4a1/a.4.5.53	83
d1nkpb_/a.38.1.1	83
d1lbua1/a.20.1.1	83
d1ji1a2/b.71.1.1	83
d1jg5a_/d.205.1.1	83
d1j0ha2/b.71.1.1	83
d1iyra_/a.164.1.1	83
d1i71a_/g.14.1.1	83
d1gwca2/c.47.1.5	83
d1e3ha1/a.4.9.1	83
d1d1ra_/d.64.1.1	83
d1cc5a_/a.3.1.1	83
d1bb9a_/b.34.2.1	83
d451ca_/a.3.1.1	82
d3kvqa_/b.1.1.0	82
d3dfea_/d.58.5.0	82
d3bypa1/d.52.9.1	82
d2zcwa1/a.4.5.4	82
d2wkxa1/a.20.1.1	82
d2v6xa_/a.7.14.0	82
d2rcfa1/b.40.15.1	82
d2qfia1/d.52.9.1	82
d2qalp1/d.27.1.1	82
d2p4pa1/d.145.1.4	82
d2ofya1/a.35.1.3	82
d2o3la1/a.69.4.1	82
d2nn6h1/b.40.4.5	82
d2huec_/a.22.1.1	82
d2gf5a2/a.77.1.4	82
d2gboa1/a.23.6.1	82
d2fmpa1/a.60.6.1	82
d2fcfa1/b.36.1.1	82
d2f09a1/b.61.8.1	82
d2efva1/a.43.1.12	82
d2doba_/a.64.1.1	82
d2cxka1/b.1.18.1	82
d2cufa1/a.4.1.1	82
d2ctja1/d.51.1.1	82
d2cqaa1/b.40.4.14	82
d2bvya1/b.1.18.2	82
d2bj7a2/d.58.18.4	82
d2a07f1/a.4.5.14	82
d1zpwx1/d.58.58.1	82
d1zela1/a.4.5.83	82
d1ywsa1/g.41.17.1	82
d1y6ia1/a.118.1.22	82
d1x3xa_/d.120.1.0	82
d1wmhb_/d.15.2.2	82
d1vq8x1/d.29.1.1	82
d1vlya1/b.44.2.1	82
d1sv0c_/a.60.1.1	82
d1r6ja_/b.36.1.1	82
d1qmea3/d.175.1.1	82
d1puza_/a.218.1.1	82
d1p6ra_/a.4.5.39	82
d1oeya_/d.15.2.2	82
d1o75a2/b.1.20.1	82
d1n62a1/a.56.1.1	82
d1k8rb_/d.15.1.5	82
d1jmxa3/b.1.18.14	82
d1iama2/b.1.1.4	82
d1h6wa1/b.108.1.1	82
d1h3ga2/b.71.1.1	82
d1h1oa1/a.3.1.4	82
d1fxla1/d.58.7.1	82
d1ezga_/b.80.2.1	82
d1ei5a1/b.61.3.1	82
d1cvra1/b.1.18.12	82
d1cr5a1/b.52.2.3	82
d1cf7b_/a.4.5.17	82
d3pc7a_/c.15.1.2	81
d3llba_/d.145.1.0	81
d3laea_/d.145.1.4	81
d3i5ra_/b.34.2.1	81
d3bp3a_/d.95.1.1	81
d3arce_/f.23.38.1	81
d2zong_/a.3.1.0	81
d2reta1/d.24.1.7	81
d2qypb_/a.64.1.1	81
d2qamg1/d.141.1.1	81
d2obpa1/a.4.5.71	81
d2o37a_/a.2.3.0	81
d2je8a2/b.1.4.1	81
d2hnua_/b.9.1.1	81
d2gaua1/a.4.5.4	81
d2fgoa_/d.58.1.1	81
d2dy7a1/b.34.13.2	81
d2ctma1/d.51.1.1	81
d2ctea1/d.51.1.1	81
d2b4jc1/a.48.4.1	81
d1yt3a2/a.60.8.3	81
d1yloa1/b.49.3.1	81
d1y9ba1/a.43.1.9	81
d1x4ma1/d.51.1.1	81
d1wxva1/d.15.1.1	81
d1wwha1/d.58.7.1	81
d1vq8s1/d.12.1.1	81
d1vmaa1/a.24.13.1	81
d1urfa_/a.2.6.1	81
d1u84a_/a.230.1.1	81
d1t4oa_/d.50.1.1	81
d1t07a_/d.279.1.1	81
d1sfea2/c.55.7.1	81
d1rwja_/a.138.1.1	81
d1rm6c2/d.15.4.2	81
d1rkta1/a.4.1.9	81
d1qnta2/c.55.7.1	81
d1qhoa1/b.1.18.2	81
d1pya.1/d.155.1.1	81
d1oe8a2/c.47.1.5	81
d1nrea_/a.13.1.1	81
d1mkya3/d.52.5.1	81
d1mgta1/a.4.2.1	81
d1m1ha1/b.114.1.1	81
d1kdxa_/a.12.1.1	81
d1iqza_/d.58.1.4	81
d1hdma2/d.19.1.1	81
d1h3fa2/d.66.1.4	81
d1gtda_/d.284.1.1	81
d1ghha_/d.57.1.1	81
d1gg3a3/d.15.1.4	81
d1g4yb_/f.15.1.1	81
d1fm0d_/d.15.3.1	81
d1d8ka_/a.4.5.18	81
d1d8ba_/a.60.8.1	81
d1d3bb_/b.38.1.1	81
d1cxya_/d.120.1.1	81
d1af7a1/a.58.1.1	81
d3qq8b_/d.15.1.2	80
d3proc1/d.52.1.1	80
d3dnja_/d.45.1.2	80
d3bqpa_/a.64.1.0	80
d3b5ha2/b.1.1.4	80
d2vxfa1/b.38.1.5	80
d2vnud2/b.40.4.5	80
d2uubs1/d.28.1.1	80
d2qmwa2/d.58.18.3	80
d2pkgc1/g.92.1.1	80
d2oufa1/a.292.1.1	80
d2oaia1/d.145.1.4	80
d2nzca1/d.58.18.14	80
d2nsfa2/d.106.1.2	80
d2nn6g3/d.51.1.1	80
d2fug31/b.52.2.2	80
d2f2ha3/b.71.1.4	80
d2eyqa1/b.34.18.1	80
d2dsya1/d.304.1.2	80
d2dbsa1/d.374.1.1	80
d2d8da1/a.130.1.1	80
d2d7na1/b.1.18.10	80
d2cs3a1/g.44.1.3	80
d2cqha1/d.58.7.1	80
d2c60a1/d.15.2.2	80
d2b2ya1/b.34.13.2	80
d2a90a2/d.289.1.1	80
d2a90a1/d.289.1.1	80
d2a7ya1/b.34.6.3	80
d1zt3a_/g.28.1.1	80
d1zj8a1/d.58.36.1	80
d1xu6a_/g.16.3.1	80
d1x4ta1/a.2.15.1	80
d1wqjb1/g.3.9.1	80
d1wlfa1/d.31.1.1	80
d1wh7a_/a.4.1.1	80
d1vdla_/a.5.2.1	80
d1ttna1/d.15.1.1	80
d1t4aa_/d.284.1.1	80
d1s7ea2/a.35.1.7	80
d1r6ra_/a.190.1.1	80
d1pzwa_/g.39.1.10	80
d1pd0a5/g.41.10.1	80
d1pbya2/a.3.1.7	80
d1nlta2/b.4.1.1	80
d1n2aa2/c.47.1.5	80
d1lnqa2/f.14.1.1	80
d1laba_/b.84.1.1	80
d1kqka_/d.58.17.1	80
d1jb0c_/d.58.1.2	80
d1i1ga2/d.58.4.2	80
d1fvia1/b.40.4.6	80
d1fcdc1/a.3.1.4	80
d1ea9c2/b.71.1.1	80
